fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6190476190476191,0.6181818181818182,0.6190476190476191,0.6179143806533246,1.3871359825134277,15,"[1, 3, 5, 9, 11, 12, 20, 21, 22, 24, 28, 42, 43, 46, 49]"
2,0.6190476190476191,0.6136363636363636,0.6137566137566137,0.6030226891555273,1.3753490447998047,15,"[1, 3, 4, 9, 11, 12, 21, 22, 23, 24, 28, 43, 44, 46, 49]"
3,0.6190476190476191,0.6090909090909091,0.6007326007326007,0.5720775535473555,1.3780303001403809,15,"[3, 5, 10, 12, 21, 23, 24, 28, 41, 43, 44, 46, 47, 48, 53]"
4,0.7619047619047619,0.7681818181818182,0.7586357197341178,0.7567874686642695,1.3811142444610596,15,"[3, 4, 5, 9, 12, 20, 21, 22, 28, 29, 43, 44, 46, 49, 51]"
5,0.6190476190476191,0.6181818181818182,0.6190476190476191,0.6179143806533246,1.4047253131866455,15,"[3, 4, 9, 11, 12, 20, 21, 23, 28, 29, 43, 44, 46, 49, 60]"
6,0.8571428571428571,0.85,0.853109243697479,0.8366600265340756,1.3987741470336914,15,"[3, 4, 9, 12, 20, 21, 23, 28, 29, 43, 44, 45, 46, 49, 51]"
7,0.6666666666666666,0.6590909090909092,0.6572549019607843,0.6396021490668313,1.3958241939544678,15,"[4, 9, 12, 21, 22, 23, 28, 29, 42, 43, 45, 46, 49, 51, 60]"
8,0.5714285714285714,0.5681818181818181,0.569467146126185,0.5640760748177662,1.3822369575500488,15,"[4, 5, 11, 12, 20, 21, 22, 23, 28, 29, 41, 43, 44, 49, 53]"
9,0.6,0.6,0.6,0.6,1.391942024230957,15,"[1, 3, 9, 11, 12, 20, 21, 22, 28, 43, 44, 46, 49, 51, 60]"
10,0.75,0.7424242424242425,0.7480818414322251,0.7385489458759964,1.3969357013702393,15,"[1, 3, 9, 11, 12, 20, 21, 23, 28, 29, 43, 44, 46, 49, 51]"
