fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7142857142857143,0.6500000000000001,0.7142857142857143,0.6324555320336759,0.34850311279296875,7,"[377, 493, 765, 822, 1873, 1895, 1967]"
2,0.6666666666666666,0.5,0.5333333333333333,0.0,0.35680651664733887,6,"[249, 260, 377, 493, 1482, 1895]"
3,1.0,1.0,1.0,1.0,0.34688234329223633,7,"[249, 377, 493, 822, 1482, 1644, 1895]"
4,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.3418564796447754,4,"[249, 493, 897, 1482]"
5,0.5,0.5,0.5142857142857142,0.5,0.40302371978759766,5,"[249, 377, 657, 1644, 1895]"
6,1.0,1.0,1.0,1.0,0.3428535461425781,9,"[249, 260, 377, 493, 759, 822, 1482, 1895, 1976]"
7,0.3333333333333333,0.2,0.4166666666666667,0.0,0.3508305549621582,10,"[249, 260, 377, 493, 897, 910, 1380, 1482, 1500, 1895]"
8,0.8333333333333334,0.9,0.851851851851852,0.8944271909999159,0.341113805770874,6,"[249, 260, 377, 493, 1482, 1895]"
9,0.5,0.5,0.48571428571428577,0.4714045207910317,0.34152770042419434,8,"[66, 249, 260, 377, 822, 1411, 1482, 1644]"
10,1.0,1.0,1.0,1.0,0.347836971282959,7,"[249, 377, 493, 822, 1482, 1644, 1895]"
