fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8771929824561403,0.857469512195122,0.8782956268336385,0.8562894997120268,0.6352994441986084,10,"[np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(11), np.int64(22), np.int64(23), np.int64(26), np.int64(27), np.int64(28)]"
2,0.8596491228070176,0.8804054054054054,0.8626104904204245,0.8776504260070009,0.6350002288818359,11,"[np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(11), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27)]"
3,0.9122807017543859,0.9358974358974359,0.9146253538959326,0.9336995618478525,0.5943443775177002,11,"[np.int64(2), np.int64(4), np.int64(7), np.int64(11), np.int64(13), np.int64(21), np.int64(22), np.int64(23), np.int64(26), np.int64(27), np.int64(28)]"
4,0.8070175438596491,0.7948529411764705,0.8110817584501795,0.7942810289445269,0.645634651184082,13,"[np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(18), np.int64(21), np.int64(22), np.int64(23), np.int64(26), np.int64(27), np.int64(28)]"
5,0.8596491228070176,0.8661764705882352,0.863342566943675,0.8660254037844386,0.6413471698760986,11,"[np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(11), np.int64(21), np.int64(22), np.int64(23), np.int64(25), np.int64(26), np.int64(28)]"
6,0.8070175438596491,0.8030690537084398,0.807630381129069,0.802808369894322,0.636000394821167,11,"[np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(9), np.int64(11), np.int64(21), np.int64(22), np.int64(23), np.int64(26)]"
7,0.8596491228070176,0.8819930069930071,0.8676722293538726,0.8810356271024323,0.6378030776977539,13,"[np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(8), np.int64(11), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29)]"
8,0.8070175438596491,0.815,0.8076122509663991,0.812403840463596,0.6285927295684814,11,"[np.int64(2), np.int64(4), np.int64(7), np.int64(11), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27), np.int64(28)]"
9,0.8070175438596491,0.8101023017902814,0.8084717287724806,0.80994458463467,0.6257295608520508,11,"[np.int64(1), np.int64(4), np.int64(7), np.int64(13), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27), np.int64(28)]"
10,0.8928571428571429,0.8875,0.8946347769877183,0.8874119674649424,0.6429305076599121,14,"[np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(18), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27), np.int64(28)]"
