fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8888888888888888,0.8461538461538461,0.8832323232323233,0.8320502943378437,0.1267549991607666,11,"[1, 3, 4, 5, 6, 8, 9, 10, 18, 21, 31]"
2,0.9714285714285714,0.9583333333333333,0.9711114047839302,0.9574271077563381,0.15987849235534668,11,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 25]"
3,0.8571428571428571,0.8115942028985508,0.8513119533527697,0.7985494095046904,0.1249856948852539,11,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 25]"
4,0.8857142857142857,0.8333333333333334,0.8788571428571429,0.816496580927726,0.1406552791595459,11,"[1, 3, 4, 5, 6, 7, 8, 10, 15, 25, 31]"
5,0.9142857142857143,0.875,0.9107871720116618,0.8660254037844386,0.1356649398803711,11,"[1, 3, 4, 5, 6, 7, 8, 10, 15, 25, 31]"
6,0.8571428571428571,0.8234265734265734,0.8523853574732391,0.8129201441957019,0.14150452613830566,11,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 21, 25]"
7,0.8857142857142857,0.8461538461538461,0.88008658008658,0.8320502943378437,0.1406116485595703,11,"[1, 3, 4, 5, 6, 7, 8, 10, 15, 25, 31]"
8,0.9142857142857143,0.8846153846153846,0.9114312144839434,0.8770580193070292,0.14188814163208008,11,"[1, 3, 4, 5, 6, 7, 8, 10, 15, 21, 25]"
9,0.8285714285714286,0.8006993006993007,0.8251552795031056,0.7933288280219176,0.12529516220092773,11,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 18, 25]"
10,0.8285714285714286,0.784965034965035,0.82012987012987,0.7664284620319025,0.12498617172241211,11,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 25, 30]"
