fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7142857142857143,0.7211538461538461,0.7182539682539681,0.7205766921228921,0.19099998474121094,1,[11]
2,0.5714285714285714,0.6298076923076923,0.5576985943118666,0.5801193511153214,0.19702720642089844,1,[11]
3,0.5714285714285714,0.5833333333333333,0.5714285714285714,0.5773502691896257,0.22799992561340332,1,[12]
4,0.7619047619047619,0.7545454545454545,0.7551820728291316,0.7385489458759964,0.1490037441253662,1,[11]
5,0.6190476190476191,0.6181818181818183,0.6190476190476191,0.6179143806533246,0.28201770782470703,1,[11]
6,0.7142857142857143,0.7142857142857143,0.7211538461538461,0.7142857142857143,0.19496369361877441,1,[12]
7,0.6666666666666666,0.6636363636363637,0.6651411136536994,0.6605782590758164,0.1895906925201416,1,[12]
8,0.6666666666666666,0.6805555555555554,0.6666666666666666,0.6735753140545634,0.19700002670288086,1,[11]
9,0.75,0.7626262626262625,0.7481203007518797,0.7521014330903549,0.21025681495666504,1,[11]
10,0.55,0.5625,0.5533834586466165,0.5590169943749475,0.20359110832214355,1,[11]
