fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.5714285714285714,0.5681818181818181,0.569467146126185,0.5640760748177662,0.2349996566772461,11,"[5, 9, 12, 19, 28, 35, 46, 48, 49, 53, 60]"
2,0.7142857142857143,0.75,0.7222222222222222,0.7423074889580903,0.23500967025756836,11,"[5, 9, 12, 19, 22, 28, 30, 46, 49, 53, 60]"
3,0.6190476190476191,0.6527777777777777,0.6031746031746033,0.6085806194501846,0.3899998664855957,11,"[4, 9, 12, 18, 22, 28, 30, 46, 49, 53, 59]"
4,0.6666666666666666,0.7067307692307692,0.6666666666666666,0.6864064729836441,0.28099989891052246,11,"[2, 4, 9, 12, 18, 22, 28, 47, 48, 49, 60]"
5,0.6666666666666666,0.6818181818181819,0.6320987654320986,0.6030226891555273,0.2292039394378662,11,"[2, 4, 9, 12, 18, 22, 28, 38, 47, 49, 51]"
6,0.5714285714285714,0.5636363636363636,0.5593277310924369,0.5393598899705937,0.4127225875854492,11,"[1, 4, 9, 12, 13, 22, 28, 39, 47, 53, 57]"
7,0.6666666666666666,0.6586538461538461,0.6698039215686274,0.6577935144802719,0.3370349407196045,11,"[2, 4, 9, 12, 18, 19, 28, 39, 43, 49, 53]"
8,0.5238095238095238,0.5318181818181817,0.5105820105820106,0.504524979109513,0.3530728816986084,11,"[2, 4, 12, 19, 21, 28, 30, 38, 48, 49, 53]"
9,0.7,0.6875,0.7,0.6846531968814576,0.2460334300994873,11,"[1, 4, 12, 19, 26, 30, 38, 48, 49, 53, 60]"
10,0.7,0.7083333333333334,0.7030303030303029,0.7071067811865476,0.22200894355773926,11,"[1, 5, 9, 12, 22, 28, 35, 39, 47, 51, 60]"
