fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9321646341463415,0.9310113519091846,0.932149365190145,0.9249083995819092,10,"[1, 2, 8, 15, 21, 22, 25, 27, 28, 29]"
2,0.8947368421052632,0.9166666666666667,0.8965311004784688,0.9128709291752769,0.9880623817443848,10,"[1, 2, 8, 15, 21, 22, 25, 28, 29, 30]"
3,0.8947368421052632,0.9268292682926829,0.8988919667590027,0.9239364353597956,0.978318452835083,9,"[2, 8, 15, 21, 22, 25, 27, 28, 29]"
4,0.9298245614035088,0.9534883720930233,0.9324989302524603,0.9523532664857335,0.9170045852661133,10,"[1, 2, 8, 15, 21, 22, 25, 27, 28, 29]"
5,0.9298245614035088,0.9321646341463415,0.9310113519091846,0.932149365190145,1.0264458656311035,10,"[1, 2, 8, 15, 21, 22, 25, 27, 28, 29]"
6,0.8771929824561403,0.8829365079365079,0.8786168319349098,0.8826667146213961,0.9223370552062988,11,"[1, 2, 8, 15, 19, 21, 22, 25, 28, 29, 30]"
7,0.9298245614035088,0.9095238095238095,0.9298245614035088,0.9085135251589959,0.9813168048858643,10,"[1, 2, 8, 15, 21, 22, 25, 28, 29, 30]"
8,0.9824561403508771,0.984375,0.9824889019935459,0.9842509842514764,0.9833259582519531,10,"[2, 8, 15, 21, 22, 25, 27, 28, 29, 30]"
9,0.8421052631578947,0.8545454545454546,0.8440882425844832,0.8528028654224418,0.9364070892333984,10,"[1, 2, 8, 11, 15, 21, 22, 25, 28, 29]"
10,0.9642857142857143,0.9736842105263158,0.9647429384271489,0.9733285267845752,1.023115873336792,9,"[2, 8, 15, 21, 22, 25, 27, 28, 29]"
