fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7142857142857143,0.7211538461538461,0.7182539682539681,0.7205766921228921,0.514000415802002,20,"[1, 3, 5, 9, 11, 12, 20, 21, 22, 23, 24, 28, 33, 42, 43, 44, 46, 47, 51, 60]"
2,0.6666666666666666,0.6586538461538461,0.6698039215686274,0.6577935144802719,0.5425963401794434,21,"[1, 3, 5, 9, 10, 11, 12, 20, 21, 22, 23, 28, 30, 42, 43, 44, 45, 46, 47, 51, 60]"
3,0.8095238095238095,0.8461538461538461,0.8112554112554113,0.8320502943378437,0.4980001449584961,13,"[3, 5, 9, 11, 12, 20, 21, 23, 43, 44, 46, 49, 51]"
4,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.7627700713964739,0.497999906539917,15,"[3, 9, 11, 12, 20, 21, 22, 26, 30, 42, 43, 44, 46, 51, 60]"
5,0.5714285714285714,0.625,0.5142857142857143,0.5,0.5880000591278076,13,"[1, 3, 9, 11, 12, 20, 21, 22, 42, 43, 44, 47, 51]"
6,0.8571428571428571,0.8571428571428572,0.8592592592592593,0.8571428571428571,0.5366990566253662,14,"[3, 9, 12, 13, 20, 21, 22, 30, 43, 44, 45, 46, 51, 60]"
7,0.7142857142857143,0.7227272727272727,0.7063492063492063,0.7006490497453707,0.5019996166229248,9,"[9, 10, 11, 12, 21, 43, 44, 46, 51]"
8,0.6666666666666666,0.6826923076923078,0.6712433257055682,0.6793662204867574,0.5290040969848633,14,"[3, 9, 11, 12, 13, 20, 21, 23, 30, 43, 44, 46, 51, 60]"
9,0.65,0.65,0.6491228070175439,0.648074069840786,0.506000280380249,17,"[1, 3, 5, 9, 10, 11, 12, 20, 21, 22, 23, 43, 44, 46, 47, 51, 60]"
10,0.65,0.6648351648351649,0.6580562659846547,0.6629935441317959,0.5005819797515869,9,"[9, 11, 12, 20, 21, 22, 43, 44, 46]"
