fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.798076923076923,0.8095238095238095,0.7966275068156915,2.123197555541992,15,"[1, 4, 11, 12, 20, 22, 27, 29, 44, 46, 48, 49, 52, 58, 59]"
2,0.7142857142857143,0.7211538461538461,0.7182539682539681,0.7205766921228921,2.102839946746826,15,"[1, 4, 12, 21, 22, 26, 27, 29, 33, 45, 47, 49, 51, 52, 59]"
3,0.8095238095238095,0.8333333333333334,0.8077922077922078,0.816496580927726,2.033698558807373,15,"[4, 11, 12, 21, 23, 27, 28, 29, 43, 45, 47, 48, 49, 52, 54]"
4,0.8095238095238095,0.8090909090909091,0.8095238095238095,0.8090398349558906,2.067387104034424,14,"[1, 4, 11, 12, 20, 21, 23, 27, 29, 45, 47, 48, 52, 59]"
5,0.6190476190476191,0.6318181818181818,0.5915750915750916,0.5720775535473553,2.0429439544677734,15,"[4, 11, 21, 22, 23, 28, 29, 39, 43, 44, 45, 47, 48, 52, 54]"
6,0.7619047619047619,0.7857142857142858,0.7686274509803921,0.7824607964359516,2.1743345260620117,15,"[1, 4, 11, 12, 21, 22, 23, 27, 28, 29, 45, 49, 51, 52, 59]"
7,0.8095238095238095,0.8136363636363636,0.8086580086580087,0.8090398349558905,2.1181468963623047,15,"[1, 11, 12, 21, 23, 27, 29, 39, 43, 44, 47, 48, 51, 52, 59]"
8,0.6190476190476191,0.6388888888888888,0.6155844155844156,0.6236095644623235,2.0857231616973877,15,"[4, 11, 12, 20, 21, 23, 27, 29, 45, 46, 48, 49, 52, 59, 60]"
9,0.8,0.8080808080808081,0.8,0.8040302522073697,2.098240852355957,15,"[1, 11, 12, 20, 21, 22, 23, 27, 29, 39, 44, 48, 49, 52, 59]"
10,0.6,0.625,0.6,0.6123724356957945,2.0488667488098145,15,"[1, 4, 11, 12, 21, 22, 23, 27, 29, 39, 44, 48, 49, 52, 59]"
