fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7619047619047619,0.759090909090909,0.760815081181214,0.7567874686642695,1.4125475883483887,15,"[3, 4, 9, 11, 12, 21, 23, 24, 28, 29, 43, 46, 49, 53, 60]"
2,0.6190476190476191,0.6136363636363636,0.6137566137566137,0.6030226891555273,1.3806538581848145,15,"[3, 4, 9, 11, 12, 20, 21, 23, 28, 43, 44, 46, 49, 53, 60]"
3,0.6666666666666666,0.6590909090909092,0.6572549019607843,0.6396021490668313,1.3783743381500244,15,"[4, 10, 12, 20, 21, 23, 28, 29, 43, 44, 46, 47, 48, 53, 60]"
4,0.7619047619047619,0.7681818181818182,0.7586357197341178,0.7567874686642695,1.395031213760376,15,"[1, 4, 5, 9, 12, 20, 22, 28, 29, 43, 44, 46, 49, 53, 60]"
5,0.7142857142857143,0.7136363636363636,0.7142857142857143,0.7135060680126757,1.398101806640625,15,"[3, 4, 9, 11, 12, 20, 21, 23, 28, 29, 43, 46, 49, 53, 60]"
6,0.8095238095238095,0.8,0.8003663003663003,0.7745966692414834,1.3951301574707031,15,"[3, 4, 9, 11, 12, 20, 21, 23, 28, 29, 43, 46, 49, 53, 60]"
7,0.6666666666666666,0.6636363636363637,0.6651411136536994,0.6605782590758164,1.3942451477050781,15,"[4, 9, 12, 20, 21, 22, 23, 28, 29, 43, 45, 46, 49, 51, 60]"
8,0.5714285714285714,0.5681818181818181,0.569467146126185,0.5640760748177662,1.3955085277557373,15,"[1, 4, 11, 12, 20, 21, 23, 28, 29, 33, 43, 44, 45, 49, 53]"
9,0.65,0.65,0.6491228070175439,0.648074069840786,1.3925015926361084,15,"[1, 3, 4, 11, 12, 20, 21, 22, 28, 43, 44, 46, 49, 51, 60]"
10,0.7,0.696969696969697,0.7,0.6963106238227914,1.398481845855713,15,"[1, 3, 4, 11, 12, 20, 21, 23, 28, 43, 45, 49, 51, 53, 60]"
