fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9038461538461539,0.8823529411764706,0.9010914559387476,0.6386888027191162,8,"[np.int64(3), np.int64(11), np.int64(14), np.int64(22), np.int64(24), np.int64(26), np.int64(27), np.int64(28)]"
2,0.9473684210526315,0.9454094292803971,0.9411764705882353,0.9451456227158638,0.6921288967132568,11,"[np.int64(1), np.int64(6), np.int64(14), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28), np.int64(29), np.int64(30)]"
3,0.8596491228070176,0.851948051948052,0.8181818181818182,0.8512786410308464,0.6527233123779297,10,"[np.int64(1), np.int64(3), np.int64(14), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28), np.int64(29)]"
4,0.9298245614035088,0.9188034188034186,0.8888888888888888,0.9183163089615927,0.624000072479248,10,"[np.int64(1), np.int64(3), np.int64(7), np.int64(11), np.int64(14), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28)]"
5,0.8771929824561403,0.8617647058823529,0.8,0.8609160647753271,0.6310005187988281,11,"[np.int64(1), np.int64(3), np.int64(6), np.int64(14), np.int64(17), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28)]"
6,0.8596491228070176,0.853125,0.8333333333333334,0.8514693182963201,0.6256437301635742,8,"[np.int64(3), np.int64(14), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28)]"
7,0.8596491228070176,0.8289473684210525,0.7777777777777778,0.8238145180262383,0.6230001449584961,8,"[np.int64(11), np.int64(14), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28)]"
8,0.8596491228070176,0.8554590570719602,0.84,0.8541244265211884,0.6252334117889404,8,"[np.int64(1), np.int64(3), np.int64(11), np.int64(14), np.int64(22), np.int64(24), np.int64(27), np.int64(28)]"
9,0.8070175438596491,0.8103448275862069,0.7659574468085106,0.7878385971583354,0.6588912010192871,5,"[np.int64(1), np.int64(14), np.int64(21), np.int64(23), np.int64(24)]"
10,0.875,0.836111111111111,0.8,0.8249579113843054,0.6915905475616455,14,"[np.int64(1), np.int64(3), np.int64(6), np.int64(9), np.int64(11), np.int64(14), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28), np.int64(29)]"
