fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6666666666666666,0.6681818181818181,0.6666666666666666,0.6674238124719146,0.3400390148162842,10,"[2, 9, 12, 18, 20, 38, 39, 43, 48, 60]"
2,0.47619047619047616,0.4636363636363636,0.43738977072310403,0.38138503569823695,0.3379216194152832,9,"[1, 2, 12, 20, 22, 38, 43, 45, 48]"
3,0.5714285714285714,0.5681818181818181,0.569467146126185,0.5640760748177662,0.3986215591430664,9,"[1, 8, 12, 18, 27, 43, 46, 48, 60]"
4,0.6666666666666666,0.6527777777777778,0.6635294117647058,0.6454972243679028,0.34575772285461426,14,"[1, 9, 12, 18, 19, 21, 22, 26, 28, 38, 39, 43, 46, 48]"
5,0.9047619047619048,0.9027777777777777,0.9047619047619048,0.90267093384844,0.32908177375793457,5,"[2, 9, 12, 46, 48]"
6,0.6666666666666666,0.6527777777777778,0.6635294117647058,0.6454972243679028,0.34568357467651367,12,"[1, 4, 9, 12, 21, 22, 28, 39, 43, 46, 47, 48]"
7,0.6666666666666666,0.6527777777777778,0.6635294117647058,0.6454972243679028,0.3777482509613037,8,"[2, 9, 12, 20, 39, 43, 46, 48]"
8,0.5238095238095238,0.4861111111111111,0.489795918367347,0.408248290463863,0.32808685302734375,7,"[12, 20, 39, 43, 46, 48, 60]"
9,0.5,0.48484848484848486,0.48958333333333337,0.4605661864718383,0.3443760871887207,13,"[1, 2, 8, 12, 18, 20, 22, 28, 39, 43, 46, 48, 60]"
10,0.8,0.787878787878788,0.7958333333333334,0.7784989441615229,0.37714099884033203,8,"[9, 12, 18, 20, 22, 39, 46, 48]"
