fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,1.0,1.0,1.0,1.0,0.33360981941223145,4,"[66, 377, 493, 897]"
2,0.5,0.375,0.4444444444444444,0.0,0.3789646625518799,4,"[66, 897, 1423, 1873]"
3,0.8333333333333334,0.75,0.8148148148148148,0.7071067811865476,0.345900297164917,5,"[66, 377, 493, 897, 1423]"
4,0.6666666666666666,0.75,0.6666666666666666,0.7071067811865476,0.3606576919555664,5,"[66, 377, 493, 1873, 1976]"
5,0.8333333333333334,0.875,0.8380952380952381,0.8660254037844386,0.3456406593322754,7,"[66, 377, 493, 897, 1644, 1668, 1873]"
6,0.5,0.375,0.4444444444444444,0.0,0.3603065013885498,7,"[66, 377, 493, 897, 1423, 1644, 1836]"
7,0.5,0.5,0.5142857142857142,0.5,0.36626625061035156,5,"[66, 493, 897, 1423, 1873]"
8,0.5,0.5,0.5142857142857142,0.5,0.38080811500549316,6,"[66, 493, 897, 1258, 1873, 1895]"
9,0.8333333333333334,0.75,0.8148148148148148,0.7071067811865476,0.36144566535949707,9,"[66, 286, 377, 493, 822, 897, 1423, 1873, 1895]"
10,0.6666666666666666,0.8,0.7083333333333334,0.7745966692414834,0.34590840339660645,7,"[66, 377, 493, 765, 897, 1423, 1644]"
