fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9344155844155844,0.9303181226724098,0.9341987329938275,0.12297248840332031,1,[23]
2,0.9122807017543859,0.9285714285714286,0.9133823569913795,0.9258200997725514,0.12504339218139648,1,[23]
3,0.9649122807017544,0.9623015873015873,0.9649122807017544,0.9622504486493763,0.16931629180908203,1,[23]
4,0.8596491228070176,0.8392857142857142,0.8580369843527739,0.8357108940373449,0.12573575973510742,1,[23]
5,0.8947368421052632,0.8869047619047619,0.8947368421052632,0.8864052604279182,0.1093745231628418,1,[23]
6,0.8596491228070176,0.8392857142857142,0.8580369843527739,0.8357108940373449,0.1406080722808838,1,[23]
7,0.9298245614035088,0.9246031746031745,0.9298245614035088,0.924390260927361,0.14214348793029785,1,[23]
8,0.8596491228070176,0.878968253968254,0.8620414673046253,0.8758971213537393,0.12589430809020996,1,[8]
9,0.8947368421052632,0.9067460317460317,0.8962175259119666,0.905596941307677,0.23496174812316895,1,[8]
10,0.9464285714285714,0.938095238095238,0.9461525249055308,0.9375028344628352,0.12517213821411133,1,[23]
