fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9038461538461539,0.9286377708978327,0.9010914559387476,0.6296050548553467,8,"[np.int64(3), np.int64(11), np.int64(14), np.int64(22), np.int64(24), np.int64(26), np.int64(27), np.int64(28)]"
2,0.9298245614035088,0.9292803970223326,0.9298245614035088,0.9292596909373572,0.6477830410003662,13,"[np.int64(1), np.int64(3), np.int64(6), np.int64(9), np.int64(11), np.int64(14), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28), np.int64(29)]"
3,0.8596491228070176,0.851948051948052,0.8596491228070176,0.8512786410308464,0.6270003318786621,9,"[np.int64(1), np.int64(3), np.int64(14), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28)]"
4,0.8947368421052632,0.8931623931623932,0.8961218836565096,0.8931521694094449,0.6380000114440918,11,"[np.int64(1), np.int64(6), np.int64(7), np.int64(10), np.int64(11), np.int64(14), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28)]"
5,0.8947368421052632,0.8911764705882352,0.8963112910481332,0.8911327886790068,0.6010000705718994,14,"[np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(9), np.int64(14), np.int64(17), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28), np.int64(29)]"
6,0.8771929824561403,0.873125,0.8768845189897821,0.8724964183307574,0.6385989189147949,10,"[np.int64(3), np.int64(6), np.int64(14), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28), np.int64(29)]"
7,0.8421052631578947,0.8157894736842105,0.840996840996841,0.8119604537127111,0.628000020980835,10,"[np.int64(3), np.int64(11), np.int64(13), np.int64(14), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28)]"
8,0.8596491228070176,0.8554590570719602,0.8590350877192983,0.8541244265211884,0.6255960464477539,9,"[np.int64(1), np.int64(3), np.int64(11), np.int64(14), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28)]"
9,0.9298245614035088,0.9310344827586207,0.92956465237167,0.9284766908852593,0.6374759674072266,13,"[np.int64(1), np.int64(3), np.int64(6), np.int64(9), np.int64(14), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28), np.int64(29)]"
10,0.9107142857142857,0.8861111111111111,0.9088803088803089,0.8819171036881969,0.6419994831085205,14,"[np.int64(3), np.int64(6), np.int64(7), np.int64(9), np.int64(14), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(27), np.int64(28), np.int64(29), np.int64(30)]"
