fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7741935483870968,0.7628205128205129,0.7727288578901482,0.75955452531275,0.2681128978729248,7,"[1, 2, 3, 9, 10, 11, 13]"
2,0.5806451612903226,0.5961538461538461,0.5806451612903226,0.5883484054145521,0.26670360565185547,7,"[1, 2, 3, 9, 10, 11, 13]"
3,0.7333333333333333,0.736111111111111,0.7357466063348416,0.7359800721939872,0.31236720085144043,7,"[1, 2, 3, 9, 10, 11, 13]"
4,0.6333333333333333,0.638888888888889,0.6370370370370371,0.6382847385042254,0.26560425758361816,2,"[9, 13]"
5,0.6,0.5694444444444444,0.5923444976076555,0.5485671571703195,0.3113882541656494,10,"[1, 2, 3, 5, 7, 9, 10, 11, 12, 13]"
6,0.8,0.7916666666666667,0.8,0.7905694150420949,0.26484179496765137,4,"[3, 9, 10, 13]"
7,0.7666666666666667,0.7361111111111112,0.7589743589743588,0.7200822998230956,0.26288557052612305,7,"[1, 2, 3, 9, 10, 12, 13]"
8,0.6666666666666666,0.6944444444444444,0.6666666666666666,0.6804138174397717,0.31922292709350586,8,"[1, 2, 3, 7, 9, 11, 12, 13]"
9,0.7,0.6805555555555556,0.6975323149236193,0.6735753140545634,0.25804662704467773,8,"[1, 2, 3, 9, 10, 11, 12, 13]"
10,0.7666666666666667,0.7760180995475113,0.7674453096032628,0.7728422011467174,0.31263303756713867,9,"[1, 2, 3, 5, 9, 10, 11, 12, 13]"
