fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9649122807017544,0.9580882352941176,0.9411764705882353,0.9579389640386956,0.11067557334899902,10,"[2, 8, 11, 21, 22, 24, 25, 27, 28, 29]"
2,0.9649122807017544,0.9646401985111663,0.9615384615384616,0.9646352117828866,0.10671591758728027,8,"[8, 11, 14, 22, 24, 25, 27, 29]"
3,1.0,1.0,1.0,1.0,0.1087343692779541,10,"[2, 8, 11, 15, 22, 24, 25, 27, 28, 29]"
4,0.9824561403508771,0.9874999999999999,0.9714285714285714,0.9874208829065749,0.11272358894348145,11,"[2, 7, 8, 11, 21, 22, 24, 25, 27, 28, 29]"
5,0.9649122807017544,0.9444444444444444,0.9411764705882353,0.9428090415820634,0.1047205924987793,9,"[2, 11, 15, 22, 24, 25, 27, 28, 29]"
6,0.9473684210526315,0.944375,0.9387755102040817,0.9440603794249602,0.09876036643981934,10,"[7, 8, 15, 21, 22, 24, 25, 27, 28, 29]"
7,1.0,1.0,1.0,1.0,0.10170555114746094,11,"[2, 8, 11, 15, 22, 23, 24, 25, 27, 28, 29]"
8,0.9824561403508771,0.9807692307692308,0.9803921568627451,0.9805806756909202,0.09972882270812988,10,"[2, 7, 8, 11, 22, 24, 25, 27, 28, 29]"
9,0.9473684210526315,0.9462962962962963,0.9433962264150944,0.9460770203292445,0.10968780517578125,9,"[2, 8, 11, 22, 24, 25, 27, 28, 29]"
10,0.9464285714285714,0.9338549075391182,0.918918918918919,0.9330352433277145,0.10674262046813965,9,"[7, 11, 14, 22, 24, 25, 27, 28, 29]"
