fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.798076923076923,0.8095238095238095,0.7966275068156915,1.9755988121032715,15,"[1, 4, 11, 12, 20, 21, 23, 27, 28, 29, 44, 46, 49, 52, 59]"
2,0.6190476190476191,0.6442307692307692,0.6225108225108226,0.6354889093022426,1.9515900611877441,15,"[1, 4, 11, 12, 21, 22, 26, 27, 29, 33, 47, 49, 51, 52, 54]"
3,0.8571428571428571,0.875,0.8571428571428571,0.8660254037844386,1.9653842449188232,15,"[4, 11, 12, 20, 21, 22, 23, 27, 29, 43, 45, 47, 48, 49, 52]"
4,0.8571428571428571,0.8545454545454545,0.8564890487087284,0.8528028654224418,2.1183226108551025,15,"[1, 4, 11, 12, 20, 21, 23, 27, 29, 45, 47, 48, 51, 52, 59]"
5,0.6190476190476191,0.6318181818181818,0.5915750915750916,0.5720775535473553,1.9605886936187744,15,"[4, 10, 11, 12, 21, 22, 28, 29, 39, 43, 44, 47, 49, 52, 54]"
6,0.8095238095238095,0.8214285714285714,0.8141025641025641,0.8206518066482897,1.9569997787475586,15,"[1, 4, 11, 12, 20, 22, 23, 27, 28, 29, 45, 49, 51, 52, 59]"
7,0.8095238095238095,0.8136363636363636,0.8086580086580087,0.8090398349558905,1.938584804534912,15,"[1, 11, 12, 21, 22, 23, 27, 29, 39, 44, 47, 48, 51, 52, 59]"
8,0.6190476190476191,0.6388888888888888,0.6155844155844156,0.6236095644623235,1.9715828895568848,15,"[4, 11, 12, 20, 21, 23, 27, 29, 45, 46, 48, 49, 52, 59, 60]"
9,0.8,0.8080808080808081,0.8,0.8040302522073697,1.9925878047943115,15,"[4, 11, 12, 20, 21, 22, 27, 29, 30, 43, 45, 48, 49, 52, 59]"
10,0.55,0.5625,0.5533834586466165,0.5590169943749475,1.954638957977295,15,"[1, 4, 11, 12, 20, 21, 23, 27, 29, 39, 44, 48, 49, 52, 59]"
