fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8571428571428571,0.8333333333333333,0.8507936507936508,0.816496580927726,0.5859131813049316,4,"[249, 377, 493, 897]"
2,0.8333333333333334,0.5,0.7575757575757575,0.0,0.3638949394226074,7,"[249, 286, 377, 765, 897, 1423, 1644]"
3,1.0,1.0,1.0,1.0,0.38736701011657715,5,"[249, 377, 493, 765, 1644]"
4,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.3488895893096924,5,"[249, 493, 765, 897, 1423]"
5,0.5,0.5,0.5142857142857142,0.5,0.3533463478088379,7,"[249, 286, 493, 765, 897, 1644, 1836]"
6,1.0,1.0,1.0,1.0,0.35581040382385254,6,"[249, 377, 765, 897, 1644, 1895]"
7,0.6666666666666666,0.625,0.6666666666666666,0.6123724356957945,0.3522942066192627,5,"[377, 765, 897, 1423, 1644]"
8,0.8333333333333334,0.9,0.851851851851852,0.8944271909999159,0.3534252643585205,8,"[249, 377, 493, 765, 897, 1423, 1644, 1873]"
9,0.5,0.5,0.48571428571428577,0.4714045207910317,0.3922851085662842,6,"[66, 249, 377, 493, 765, 1644]"
10,1.0,1.0,1.0,1.0,0.354813814163208,5,"[249, 765, 897, 1423, 1644]"
