fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8571428571428571,0.875,0.8571428571428571,0.8660254037844386,0.34592247009277344,6,"[249, 493, 897, 1482, 1644, 1895]"
2,0.8333333333333334,0.75,0.8148148148148148,0.7071067811865476,0.3604707717895508,5,"[249, 260, 377, 493, 1482]"
3,1.0,1.0,1.0,1.0,0.3444700241088867,5,"[249, 377, 1482, 1644, 1895]"
4,0.5,0.5,0.5142857142857142,0.5,0.3451108932495117,7,"[249, 493, 822, 897, 1380, 1482, 1895]"
5,1.0,1.0,1.0,1.0,0.392897367477417,7,"[249, 377, 493, 822, 1482, 1644, 1895]"
6,0.6666666666666666,0.625,0.6666666666666666,0.6123724356957945,0.33020710945129395,5,"[249, 260, 377, 1482, 1895]"
7,0.3333333333333333,0.25,0.3333333333333333,0.0,0.37605786323547363,6,"[249, 377, 493, 610, 1672, 1895]"
8,0.8333333333333334,0.75,0.8148148148148148,0.7071067811865476,0.34464597702026367,6,"[249, 377, 493, 822, 1482, 1895]"
9,0.8333333333333334,0.875,0.8380952380952381,0.8660254037844386,0.34452271461486816,7,"[66, 377, 493, 765, 1417, 1895, 1967]"
10,0.8333333333333334,0.75,0.8148148148148148,0.7071067811865476,0.3446319103240967,8,"[249, 260, 377, 493, 822, 1482, 1644, 1895]"
