fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6190476190476191,0.6090909090909091,0.6923076923076923,0.5720775535473555,0.3631429672241211,15,"[np.int64(1), np.int64(2), np.int64(4), np.int64(12), np.int64(19), np.int64(21), np.int64(28), np.int64(38), np.int64(39), np.int64(43), np.int64(46), np.int64(48), np.int64(49), np.int64(53), np.int64(60)]"
2,0.6190476190476191,0.6071428571428571,0.6923076923076923,0.6060915267313265,0.3441166877746582,7,"[np.int64(9), np.int64(12), np.int64(22), np.int64(45), np.int64(46), np.int64(48), np.int64(60)]"
3,0.5714285714285714,0.5972222222222221,0.6086956521739131,0.5692750425533111,0.3749582767486572,12,"[np.int64(2), np.int64(4), np.int64(9), np.int64(12), np.int64(18), np.int64(22), np.int64(29), np.int64(39), np.int64(43), np.int64(46), np.int64(48), np.int64(60)]"
4,0.7142857142857143,0.7451923076923077,0.7272727272727273,0.7337993857053429,0.3468441963195801,7,"[np.int64(5), np.int64(9), np.int64(12), np.int64(20), np.int64(45), np.int64(48), np.int64(53)]"
5,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.7627700713964739,0.3438553810119629,8,"[np.int64(2), np.int64(12), np.int64(13), np.int64(20), np.int64(39), np.int64(45), np.int64(48), np.int64(60)]"
6,0.6190476190476191,0.6090909090909091,0.6923076923076923,0.5720775535473555,0.3923037052154541,17,"[np.int64(1), np.int64(2), np.int64(9), np.int64(12), np.int64(13), np.int64(18), np.int64(19), np.int64(21), np.int64(28), np.int64(34), np.int64(38), np.int64(39), np.int64(43), np.int64(46), np.int64(47), np.int64(48), np.int64(60)]"
7,0.5714285714285714,0.5336538461538461,0.6666666666666666,0.509524665365068,0.34485387802124023,7,"[np.int64(9), np.int64(12), np.int64(39), np.int64(43), np.int64(45), np.int64(48), np.int64(60)]"
8,0.5714285714285714,0.5772727272727273,0.6086956521739131,0.5640760748177662,0.3612508773803711,12,"[np.int64(1), np.int64(4), np.int64(12), np.int64(19), np.int64(21), np.int64(22), np.int64(30), np.int64(38), np.int64(43), np.int64(45), np.int64(48), np.int64(60)]"
9,0.75,0.7291666666666667,0.8,0.7216878364870323,0.37574338912963867,9,"[np.int64(1), np.int64(9), np.int64(12), np.int64(39), np.int64(43), np.int64(45), np.int64(46), np.int64(48), np.int64(60)]"
10,0.65,0.6458333333333333,0.6956521739130435,0.6454972243679028,0.3445281982421875,9,"[np.int64(1), np.int64(2), np.int64(9), np.int64(12), np.int64(39), np.int64(43), np.int64(44), np.int64(47), np.int64(48)]"
