fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9824561403508771,0.9857142857142857,0.9825239427070089,0.9856107606091623,0.8916893005371094,8,"[8, 11, 22, 24, 25, 27, 28, 29]"
2,0.9824561403508771,0.9857142857142857,0.9825239427070089,0.9856107606091623,0.8948357105255127,10,"[9, 11, 14, 21, 22, 24, 25, 27, 28, 29]"
3,0.9649122807017544,0.9623015873015873,0.9649122807017544,0.9622504486493763,0.8791990280151367,10,"[7, 8, 11, 21, 22, 24, 25, 27, 28, 29]"
4,0.9298245614035088,0.9047619047619048,0.92797783933518,0.8997354108424374,0.8769950866699219,12,"[2, 7, 8, 9, 11, 14, 22, 24, 25, 27, 28, 29]"
5,0.9824561403508771,0.9761904761904762,0.9823623542652152,0.9759000729485332,0.8792214393615723,12,"[2, 7, 8, 11, 18, 21, 22, 24, 25, 27, 28, 29]"
6,0.9824561403508771,0.9761904761904762,0.9823623542652152,0.9759000729485332,0.8780720233917236,11,"[2, 8, 11, 13, 14, 22, 24, 25, 27, 28, 29]"
7,0.9824561403508771,0.986111111111111,0.982536590411502,0.9860132971832694,0.8770697116851807,9,"[8, 11, 14, 22, 24, 25, 27, 28, 29]"
8,0.9824561403508771,0.986111111111111,0.982536590411502,0.9860132971832694,0.8937575817108154,12,"[1, 2, 8, 11, 13, 21, 22, 24, 25, 27, 28, 29]"
9,0.9649122807017544,0.9523809523809523,0.9645092460881936,0.9511897312113419,0.8947932720184326,9,"[2, 8, 14, 22, 24, 25, 27, 28, 29]"
10,1.0,1.0,1.0,1.0,0.8926925659179688,9,"[2, 8, 14, 22, 24, 25, 27, 28, 29]"
