fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8771929824561403,0.857469512195122,0.7878787878787878,0.8562894997120268,1.026576280593872,16,"[np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(18), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29)]"
2,0.8596491228070176,0.8804054054054054,0.8260869565217391,0.8776504260070009,1.1429998874664307,11,"[np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(11), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27)]"
3,0.8771929824561403,0.9102564102564102,0.8372093023255814,0.9058216273156766,0.6350398063659668,6,"[np.int64(4), np.int64(13), np.int64(21), np.int64(23), np.int64(24), np.int64(27)]"
4,0.8245614035087719,0.8073529411764706,0.7222222222222222,0.8062257748298549,0.642836332321167,5,"[np.int64(2), np.int64(4), np.int64(21), np.int64(23), np.int64(27)]"
5,0.8596491228070176,0.8661764705882352,0.7894736842105263,0.8660254037844386,0.662264347076416,10,"[np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(11), np.int64(21), np.int64(22), np.int64(23), np.int64(26), np.int64(28)]"
6,0.8070175438596491,0.8030690537084398,0.7659574468085106,0.802808369894322,0.653273344039917,11,"[np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(9), np.int64(11), np.int64(21), np.int64(22), np.int64(23), np.int64(26), np.int64(28)]"
7,0.8596491228070176,0.8819930069930071,0.75,0.8810356271024323,0.6152288913726807,14,"[np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29)]"
8,0.8070175438596491,0.8062500000000001,0.7843137254901961,0.806225774829855,0.6438066959381104,15,"[np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(18), np.int64(19), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29)]"
9,0.8070175438596491,0.8101023017902814,0.7755102040816326,0.80994458463467,0.6477758884429932,12,"[np.int64(1), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(18), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28)]"
10,0.8928571428571429,0.8875,0.8235294117647058,0.8874119674649424,0.6398663520812988,13,"[np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(18), np.int64(21), np.int64(22), np.int64(23), np.int64(26), np.int64(27), np.int64(28)]"
