fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8064516129032258,0.8109243697478992,0.8068548387096776,0.809606191227531,0.0628972053527832,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
2,0.8709677419354839,0.8634453781512604,0.8695891921698373,0.8599394154935147,0.08201837539672852,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
3,0.6451612903225806,0.6449579831932772,0.6459028550241008,0.6449545616201361,0.07309317588806152,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
4,0.7,0.680995475113122,0.6925969447708578,0.6659120918162917,0.0717000961303711,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
5,0.8,0.8035714285714285,0.8,0.8017837257372731,0.0733189582824707,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
6,0.7333333333333333,0.7276785714285714,0.730920060331825,0.7227180837445737,0.05706453323364258,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
7,0.8666666666666667,0.8616071428571428,0.8654600301659126,0.858258202906994,0.06249189376831055,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
8,0.6666666666666666,0.6651785714285714,0.6666666666666666,0.6648039453209388,0.06249380111694336,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
9,0.8333333333333334,0.8258928571428572,0.8304761904761905,0.8183170883849714,0.062493324279785156,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
10,0.7333333333333333,0.7321428571428572,0.7333333333333333,0.7319250547113999,0.06375312805175781,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
