fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6666666666666666,0.6586538461538461,0.72,0.6577935144802719,0.04225468635559082,20,"[np.int64(1), np.int64(3), np.int64(5), np.int64(9), np.int64(11), np.int64(12), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(28), np.int64(29), np.int64(43), np.int64(44), np.int64(46), np.int64(47), np.int64(49), np.int64(53), np.int64(60)]"
2,0.6666666666666666,0.6826923076923077,0.6956521739130435,0.6793662204867574,0.03899979591369629,22,"[np.int64(4), np.int64(5), np.int64(9), np.int64(11), np.int64(12), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(28), np.int64(29), np.int64(30), np.int64(33), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(49), np.int64(51), np.int64(60)]"
3,0.7142857142857143,0.7451923076923077,0.7,0.7337993857053429,0.0409998893737793,15,"[np.int64(3), np.int64(4), np.int64(5), np.int64(10), np.int64(11), np.int64(12), np.int64(20), np.int64(21), np.int64(22), np.int64(28), np.int64(29), np.int64(43), np.int64(44), np.int64(46), np.int64(49)]"
4,0.8095238095238095,0.8136363636363637,0.8,0.8090398349558905,0.04000043869018555,18,"[np.int64(3), np.int64(4), np.int64(5), np.int64(9), np.int64(11), np.int64(12), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(28), np.int64(29), np.int64(43), np.int64(44), np.int64(46), np.int64(47), np.int64(49), np.int64(51)]"
5,0.6666666666666666,0.7083333333333333,0.72,0.6454972243679028,0.04399895668029785,15,"[np.int64(3), np.int64(4), np.int64(9), np.int64(12), np.int64(20), np.int64(21), np.int64(22), np.int64(28), np.int64(41), np.int64(43), np.int64(44), np.int64(46), np.int64(47), np.int64(49), np.int64(53)]"
6,0.8095238095238095,0.7857142857142858,0.8571428571428571,0.7824607964359516,0.051595211029052734,19,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(9), np.int64(12), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(28), np.int64(29), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(49), np.int64(51)]"
7,0.7619047619047619,0.7681818181818181,0.782608695652174,0.7567874686642695,0.04200029373168945,19,"[np.int64(4), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(28), np.int64(29), np.int64(41), np.int64(43), np.int64(44), np.int64(46), np.int64(47), np.int64(48), np.int64(51), np.int64(53)]"
8,0.5714285714285714,0.6057692307692308,0.5714285714285714,0.5883484054145521,0.04500007629394531,18,"[np.int64(1), np.int64(3), np.int64(4), np.int64(9), np.int64(11), np.int64(12), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(28), np.int64(42), np.int64(43), np.int64(44), np.int64(46), np.int64(47), np.int64(49), np.int64(51)]"
9,0.65,0.65,0.6666666666666666,0.648074069840786,0.04400038719177246,18,"[np.int64(3), np.int64(4), np.int64(9), np.int64(11), np.int64(12), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(28), np.int64(29), np.int64(43), np.int64(44), np.int64(46), np.int64(49), np.int64(51), np.int64(60)]"
10,0.55,0.5879120879120879,0.5714285714285714,0.5741692517632146,0.0409998893737793,17,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(9), np.int64(10), np.int64(12), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(28), np.int64(29), np.int64(43), np.int64(44), np.int64(46), np.int64(49)]"
