fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9649122807017544,0.9580882352941176,0.9411764705882353,0.9579389640386956,0.6325962543487549,10,"[np.int64(2), np.int64(8), np.int64(11), np.int64(21), np.int64(22), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(29)]"
2,0.9649122807017544,0.9646401985111663,0.9615384615384616,0.9646352117828866,0.6339998245239258,8,"[np.int64(8), np.int64(11), np.int64(14), np.int64(22), np.int64(24), np.int64(25), np.int64(27), np.int64(29)]"
3,1.0,1.0,1.0,1.0,0.6249997615814209,9,"[np.int64(2), np.int64(8), np.int64(11), np.int64(22), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(29)]"
4,0.9824561403508771,0.9874999999999999,0.9714285714285714,0.9874208829065749,0.6446065902709961,11,"[np.int64(2), np.int64(7), np.int64(8), np.int64(11), np.int64(21), np.int64(22), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(29)]"
5,0.9649122807017544,0.9444444444444444,0.9411764705882353,0.9428090415820634,0.6490001678466797,10,"[np.int64(2), np.int64(11), np.int64(14), np.int64(18), np.int64(22), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(29)]"
6,0.9473684210526315,0.944375,0.9387755102040817,0.9440603794249602,0.6240005493164062,9,"[np.int64(2), np.int64(7), np.int64(8), np.int64(21), np.int64(22), np.int64(24), np.int64(25), np.int64(28), np.int64(29)]"
7,1.0,1.0,1.0,1.0,0.5986018180847168,10,"[np.int64(2), np.int64(8), np.int64(11), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(29)]"
8,0.9824561403508771,0.9807692307692308,0.9803921568627451,0.9805806756909202,0.626000165939331,10,"[np.int64(2), np.int64(7), np.int64(8), np.int64(11), np.int64(22), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(29)]"
9,0.9473684210526315,0.9462962962962963,0.9433962264150944,0.9460770203292445,0.621999979019165,9,"[np.int64(2), np.int64(8), np.int64(11), np.int64(22), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(29)]"
10,0.9464285714285714,0.9338549075391182,0.918918918918919,0.9330352433277145,0.6180000305175781,5,"[np.int64(14), np.int64(24), np.int64(26), np.int64(27), np.int64(28)]"
