fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8571428571428571,0.8605769230769231,0.88,0.8604560508152729,0.3803431987762451,12,"[np.int64(1), np.int64(4), np.int64(11), np.int64(12), np.int64(21), np.int64(22), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(49), np.int64(52)]"
2,0.7619047619047619,0.7596153846153846,0.8,0.75955452531275,0.3392975330352783,12,"[np.int64(1), np.int64(11), np.int64(12), np.int64(22), np.int64(43), np.int64(44), np.int64(47), np.int64(48), np.int64(49), np.int64(51), np.int64(52), np.int64(54)]"
3,0.7619047619047619,0.7777777777777778,0.7619047619047619,0.769800358919501,0.3584926128387451,13,"[np.int64(4), np.int64(9), np.int64(11), np.int64(12), np.int64(21), np.int64(22), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(48), np.int64(49), np.int64(52)]"
4,0.6666666666666666,0.6636363636363637,0.631578947368421,0.6605782590758164,0.37699341773986816,7,"[np.int64(11), np.int64(12), np.int64(21), np.int64(47), np.int64(48), np.int64(49), np.int64(52)]"
5,0.6666666666666666,0.6818181818181819,0.7407407407407407,0.6030226891555273,0.34374284744262695,12,"[np.int64(4), np.int64(11), np.int64(12), np.int64(21), np.int64(22), np.int64(43), np.int64(44), np.int64(47), np.int64(48), np.int64(49), np.int64(52), np.int64(54)]"
6,0.8571428571428571,0.8928571428571428,0.88,0.8864052604279183,0.3772392272949219,12,"[np.int64(1), np.int64(4), np.int64(11), np.int64(12), np.int64(22), np.int64(44), np.int64(45), np.int64(48), np.int64(49), np.int64(51), np.int64(52), np.int64(54)]"
7,0.7142857142857143,0.7227272727272727,0.75,0.7006490497453707,0.3458287715911865,15,"[np.int64(1), np.int64(4), np.int64(11), np.int64(12), np.int64(21), np.int64(22), np.int64(43), np.int64(44), np.int64(45), np.int64(47), np.int64(48), np.int64(49), np.int64(51), np.int64(52), np.int64(54)]"
8,0.5714285714285714,0.5972222222222221,0.6086956521739131,0.5692750425533111,0.343707799911499,13,"[np.int64(4), np.int64(5), np.int64(11), np.int64(12), np.int64(21), np.int64(22), np.int64(43), np.int64(44), np.int64(46), np.int64(48), np.int64(49), np.int64(51), np.int64(52)]"
9,0.8,0.8080808080808081,0.8,0.8040302522073697,0.39408230781555176,20,"[np.int64(1), np.int64(11), np.int64(12), np.int64(21), np.int64(22), np.int64(23), np.int64(28), np.int64(33), np.int64(39), np.int64(43), np.int64(44), np.int64(45), np.int64(47), np.int64(48), np.int64(49), np.int64(51), np.int64(52), np.int64(54), np.int64(58), np.int64(59)]"
10,0.55,0.5625,0.5714285714285714,0.5590169943749475,0.35906505584716797,16,"[np.int64(1), np.int64(4), np.int64(11), np.int64(12), np.int64(20), np.int64(21), np.int64(23), np.int64(28), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(51), np.int64(52), np.int64(59)]"
