fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6623376623376623,0.6974074074074075,0.6285714285714286,0.6874537021448008,0.14702916145324707,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
2,0.7402597402597403,0.7423469387755102,0.6774193548387096,0.7423074889580903,0.257312536239624,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
3,0.6493506493506493,0.6676923076923078,0.5714285714285714,0.665640235470275,0.4617645740509033,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
4,0.8051948051948052,0.8090909090909092,0.7058823529411765,0.8090398349558906,0.2583596706390381,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
5,0.7272727272727273,0.7321428571428571,0.6666666666666666,0.7319250547113999,0.1904902458190918,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
6,0.7012987012987013,0.7007575757575758,0.6666666666666666,0.7007473381725563,0.14860272407531738,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
7,0.8181818181818182,0.8344444444444444,0.7741935483870968,0.8326663997864531,0.21132564544677734,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
8,0.7402597402597403,0.7596491228070176,0.6153846153846154,0.7585766912390784,0.15558481216430664,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
9,0.7105263157894737,0.7103942652329749,0.6666666666666666,0.7103939035548414,0.13970565795898438,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
10,0.7236842105263158,0.7524565381708239,0.6865671641791045,0.7458628650457607,0.18913030624389648,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
