fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7619047619047619,0.7355769230769231,0.8148148148148148,0.7272180923534245,0.06628656387329102,19,"[np.int64(1), np.int64(4), np.int64(5), np.int64(12), np.int64(19), np.int64(21), np.int64(24), np.int64(28), np.int64(29), np.int64(34), np.int64(39), np.int64(44), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(58), np.int64(59)]"
2,0.5238095238095238,0.61875,0.5833333333333334,0.5916079783099616,0.06555652618408203,21,"[np.int64(1), np.int64(4), np.int64(5), np.int64(11), np.int64(12), np.int64(21), np.int64(22), np.int64(24), np.int64(26), np.int64(27), np.int64(29), np.int64(30), np.int64(33), np.int64(39), np.int64(43), np.int64(47), np.int64(49), np.int64(51), np.int64(52), np.int64(54), np.int64(59)]"
3,0.6190476190476191,0.6090909090909091,0.6923076923076923,0.5720775535473555,0.04687023162841797,17,"[np.int64(1), np.int64(4), np.int64(11), np.int64(12), np.int64(21), np.int64(22), np.int64(28), np.int64(29), np.int64(30), np.int64(39), np.int64(45), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(59)]"
4,0.7619047619047619,0.7836538461538461,0.782608695652174,0.7783117824941562,0.04689931869506836,17,"[np.int64(1), np.int64(4), np.int64(5), np.int64(11), np.int64(12), np.int64(20), np.int64(21), np.int64(28), np.int64(29), np.int64(39), np.int64(45), np.int64(47), np.int64(49), np.int64(51), np.int64(52), np.int64(53), np.int64(59)]"
5,0.6190476190476191,0.6318181818181818,0.6923076923076923,0.5720775535473553,0.062464237213134766,19,"[np.int64(2), np.int64(4), np.int64(5), np.int64(11), np.int64(12), np.int64(21), np.int64(22), np.int64(28), np.int64(29), np.int64(30), np.int64(39), np.int64(43), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(58), np.int64(59)]"
6,0.8095238095238095,0.7857142857142858,0.8571428571428571,0.7824607964359516,0.062493085861206055,17,"[np.int64(1), np.int64(5), np.int64(12), np.int64(21), np.int64(24), np.int64(28), np.int64(29), np.int64(34), np.int64(39), np.int64(45), np.int64(47), np.int64(49), np.int64(51), np.int64(52), np.int64(53), np.int64(54), np.int64(59)]"
7,0.6190476190476191,0.6090909090909091,0.6923076923076923,0.5720775535473555,0.06249356269836426,17,"[np.int64(1), np.int64(4), np.int64(12), np.int64(21), np.int64(24), np.int64(27), np.int64(29), np.int64(30), np.int64(39), np.int64(43), np.int64(45), np.int64(47), np.int64(49), np.int64(51), np.int64(52), np.int64(58), np.int64(59)]"
8,0.6190476190476191,0.6227272727272727,0.6363636363636364,0.6179143806533246,0.06078219413757324,18,"[np.int64(2), np.int64(4), np.int64(12), np.int64(19), np.int64(21), np.int64(23), np.int64(28), np.int64(29), np.int64(34), np.int64(39), np.int64(43), np.int64(45), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(59)]"
9,0.8,0.8080808080808081,0.8,0.8040302522073697,0.05246472358703613,20,"[np.int64(2), np.int64(4), np.int64(5), np.int64(11), np.int64(12), np.int64(21), np.int64(28), np.int64(29), np.int64(30), np.int64(39), np.int64(43), np.int64(44), np.int64(45), np.int64(47), np.int64(49), np.int64(51), np.int64(52), np.int64(53), np.int64(58), np.int64(59)]"
10,0.65,0.6458333333333333,0.6956521739130435,0.6454972243679028,0.062493085861206055,20,"[np.int64(1), np.int64(4), np.int64(5), np.int64(12), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(39), np.int64(44), np.int64(47), np.int64(49), np.int64(51), np.int64(52), np.int64(53), np.int64(59)]"
