fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8771929824561403,0.857469512195122,0.8782956268336385,0.8562894997120268,0.5915915966033936,11,"[np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(11), np.int64(21), np.int64(22), np.int64(23), np.int64(26), np.int64(27), np.int64(28)]"
2,0.8596491228070176,0.8804054054054054,0.8626104904204245,0.8776504260070009,0.624000072479248,11,"[np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(11), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27)]"
3,0.8771929824561403,0.9102564102564102,0.8811350354267589,0.9058216273156766,0.6069998741149902,6,"[np.int64(4), np.int64(13), np.int64(21), np.int64(23), np.int64(24), np.int64(27)]"
4,0.8070175438596491,0.7948529411764705,0.8110817584501795,0.7942810289445269,0.6185970306396484,10,"[np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(11), np.int64(21), np.int64(22), np.int64(23), np.int64(26), np.int64(27)]"
5,0.8421052631578947,0.8198529411764706,0.8433615684781574,0.8179961167749047,0.6090002059936523,6,"[np.int64(1), np.int64(4), np.int64(21), np.int64(22), np.int64(23), np.int64(27)]"
6,0.7368421052631579,0.7442455242966751,0.7392992284633153,0.7432561251138007,0.6100001335144043,6,"[np.int64(4), np.int64(21), np.int64(23), np.int64(24), np.int64(26), np.int64(27)]"
7,0.8596491228070176,0.8819930069930071,0.8676722293538726,0.8810356271024323,0.6109998226165771,5,"[np.int64(4), np.int64(21), np.int64(22), np.int64(23), np.int64(27)]"
8,0.8070175438596491,0.8062500000000001,0.8073779219290055,0.806225774829855,0.6306576728820801,15,"[np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(18), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29)]"
9,0.8070175438596491,0.8101023017902814,0.8084717287724806,0.80994458463467,0.6003315448760986,12,"[np.int64(1), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(18), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28)]"
10,0.8928571428571429,0.8875,0.8946347769877183,0.8874119674649424,0.6289999485015869,14,"[np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(9), np.int64(11), np.int64(18), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27), np.int64(28)]"
